alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a fair split. Accept and we can end the game.,Alice,1,
,,,Bob,1,reject
5800.0,4200.0,"You offered 60/40, I'll try for 55/45 this time",Bob,2,
,,,Alice,2,reject
6500.0,3500.0,I'll give you a slightly better deal this time. Accept and we can end the game.,Alice,3,
,,,Bob,3,reject
6150.0,3850.0,"You offered 35/65, I'll try for 45/55 this time",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,I'll give you a smaller share this time. Accept and we can end the game.,Alice,5,
,,,Bob,5,reject
5875.0,4125.0,"You offered 30/70, I'll try to squeeze out a better deal this time",Bob,6,
,,,Alice,6,reject
7500.0,2500.0,I'll give you a smaller share this time. Accept and we can end the game.,Alice,7,
,,,Bob,7,reject
5625.0,4375.0,"You offered 25/75, I'll try to get closer to 50/50 this time",Bob,8,
,,,Alice,8,reject
8000.0,2000.0,I'm getting closer to my target. Accept and we can end the game.,Alice,9,
,,,Bob,9,reject
5400.0,4600.0,"You're getting close to your target, I'll try to meet you in the middle",Bob,10,
,,,Alice,10,accept
