alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split the money evenly. It's fair and simple.,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly smaller share, but it's still a good deal!",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,I think we should aim for a more balanced distribution considering the risk of further inflation. This offer tries to achieve that.,Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"I'm willing to take a bigger risk and give you a smaller share, but I still think I deserve more",Bob,4,
,,,Alice,4,reject
3500.0,6500.0,"This offer aims for a compromise. It's less than what I would prefer, but it's also less risky given the inflation. Let's see if it's acceptable.",Alice,5,
,,,Bob,5,accept
