alice_gain,bob_gain,message,player,round,decision
550000.0,450000.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I think this is a more fair split, considering the potential for inflation!",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering inflation, I think this is a better deal for both!",Alice,3,
,,,Bob,3,reject
500000.0,500000.0,Let's split it down the middle and avoid further inflation risks.,Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Inflation is hitting you harder, this is a fair adjustment!",Alice,5,
,,,Bob,5,reject
550000.0,450000.0,I'm willing to compromise a little to avoid further losses from inflation.  Let's split it 45/55.,Bob,6,
,,,Alice,6,reject
620000.0,380000.0,"Inflation is taking a toll, I'm being generous here!",Alice,7,
,,,Bob,7,reject
600000.0,400000.0,"We're both losing money here, but I'm willing to take a slightly smaller share to avoid further losses. Let's split it 40/60.",Bob,8,
,,,Alice,8,accept
