alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's start fair.  I propose a 50/50 split.,Alice,1,
,,,Bob,1,reject
40.0,60.0,"You said fair, but I think I'm the one who's fair. I'm giving you less, but I'm still giving you a good deal.",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'm willing to compromise, but 40/60 is too much.  Let's split it 45/55.  We both get more than last round.",Alice,3,
,,,Bob,3,reject
30.0,70.0,"You're getting closer to my target, but I'm still not satisfied. I think I deserve more, and I'm willing to take a risk to get it.",Bob,4,
,,,Alice,4,reject
35.0,65.0,"This is getting ridiculous. I'm willing to go down to 35, but I'm not giving up much more. Let's end this before we both lose out.",Alice,5,
,,,Bob,5,reject
20.0,80.0,"You're getting desperate, but I'm not. I'm willing to take a bigger risk to get more, and I think I'm worth it.",Bob,6,
,,,Alice,6,reject
25.0,75.0,"Okay, fine. I'm taking a big loss, but at least we're getting something. This is my final offer. 25 for me, 75 for you.",Alice,7,
,,,Bob,7,reject
10.0,90.0,"You're really lowballing me now. I'm not going to let you get away with that. I'm going to take everything, and you'll be left with nothing.",Bob,8,
,,,Alice,8,reject
15.0,85.0,"I'm desperate now, but I'm not giving up completely. This is the last offer I can make. 15 for me, 85 for you.  If you reject this, we both get nothing.",Alice,9,
,,,Bob,9,accept
