message,product_price,player,round,decision
"Hello Bob, I have a great product that I think you'll love. I'm willing to let it go for $180.",180.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I appreciate the product you're selling. I would like to propose a counteroffer of $150.",150.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking to save a bit on the price, Bob. I can meet you halfway, but I still need to make a profit. I'm willing to sell the product to you for $165.",165.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. Considering your last offer, I would like to counter with an offer of $155.",155.0,Bob,4,
,,Alice,4,RejectOffer
"I'm getting a bit closer to your price, Bob. I can do $162, but that's as low as I can go. I need to make a profit, after all.",162.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for adjusting your offer, Alice. Considering your latest proposal, I would like to counter with an offer of $157.",157.0,Bob,6,
,,Alice,6,RejectOffer
"I'm not willing to go much lower, Bob. I can do $160, and that's my final offer. If you're not interested, I'll have to consider other options.",160.0,Alice,7,
,,Bob,7,RejectOffer
"I understand your position, Alice. Considering your final offer, I would like to counter with an offer of $158.",158.0,Bob,8,
,,Alice,8,RejectOffer
"I've already said I'd go up to $160, Bob. I'm not going to go any higher. If you're not interested, I'll have to move on. I'm starting to think I'll just sell it to John for $150.",160.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your honesty, Alice. Considering your last offer and your potential alternative, I would like to counter with an offer of $159.",159.0,Bob,10,
,,Alice,10,SellToJhon
