alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's start with a fair split and see how it goes.,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly smaller share, but I think it's still fair considering the risk of inflation.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm willing to compromise, but I need a slightly better split to account for the inflation risk.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to give you a slightly larger share to account for the inflation risk, but I still think I deserve a bit more.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"I'm willing to compromise, but I need a bit more to account for the inflation risk. Let's try to find a middle ground.",Alice,5,
,,,Bob,5,reject
4800.0,5200.0,I'm willing to meet you halfway and give you a slightly larger share to account for the inflation risk. Let's see if we can make a deal.,Bob,6,
,,,Alice,6,reject
5500.0,4500.0,"I'm willing to compromise, but I need a bit more to account for the inflation risk. Let's try to find a deal that works for both of us.",Alice,7,
,,,Bob,7,accept
