alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's be fair and split the money. I take a bit more since I'm losing money to inflation with each round we play.,Alice,1,
,,,Bob,1,reject
5500.0,4500.0,Your offer was a bit too low for me. How about we meet closer to the middle?,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,I need a better deal than that to account for inflation. This is my counter-offer.,Alice,3,
,,,Bob,3,reject
5300.0,4700.0,"I understand the inflation is working against you, but I need a reasonable share too. This is my final offer.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"We're running out of time, Bob. I'm taking a small hit due to inflation with this offer. Let's close the deal and avoid losing everything.",Alice,5,
,,,Bob,5,accept
