alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's be reasonable, Bob. Take this generous offer and we both win.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I think a 60/40 split is fair, considering the inflation we'll both face. Let's end this early and both get a good chunk of the money.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, my friend, let's be realistic. This offer still gives you a significant chunk and saves us both from further losses due to inflation.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, we're both losing money with each round. I'm willing to compromise with a 55/45 split, which is still more than your last offer. Let's make a deal and avoid further losses.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Bob, this is it. A fair 50/50 split.  Let's end this before we both lose out to inflation.",Alice,5,
,,,Bob,5,accept
