alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split fairly, considering I started",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's be fair, but I'll take the lead this time.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Meet me in the middle, considering inflation",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"I'm willing to compromise, but we need to be more equal.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Getting closer, let's settle before it's too late",Alice,5,
,,,Bob,5,reject
440000.0,560000.0,We are getting closer. Let's settle now.,Bob,6,
,,,Alice,6,accept
