alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,Accept my generous offer and we can both walk away with a nice chunk of cash!,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's split it 60/40, a fair compromise!",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'm willing to meet you halfway, but I'm not giving up yet!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to give a bit more, but I'm not going to give up on getting a better deal!",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"Time's running out, Bob! I'm willing to give you a slight edge, but I'm not going to get taken advantage of!",Alice,5,
,,,Bob,5,reject
480000.0,520000.0,"I'm not giving up yet! I think I can do better than this, let's keep negotiating!",Bob,6,
,,,Alice,6,reject
520000.0,480000.0,"This is my final offer, Bob! Take it or leave it!",Alice,7,
,,,Bob,7,reject
500000.0,500000.0,"I'm not going to accept a 52/48 split, but I'm willing to meet you halfway at 50/50. Let's make a deal!",Bob,8,
,,,Alice,8,accept
