message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible product! It's a unique opportunity to acquire a one-of-a-kind item that I'm sure you'll love. I'm willing to sell it to you for $1200000. I believe this is a fair price considering its value to me, and I'm confident you'll find it a worthwhile investment.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm very interested in the product, but $1200000 is a bit steep for me. I'm willing to pay $900000 for it. I believe this is a fair price considering the market value of similar products.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand that $900000 is a significant amount, but I'm still not willing to let the product go for that price. Considering its value to me, I'm willing to meet you halfway. I'm now offering it to you for $1100000. This is the lowest price I'm willing to accept, and I believe it's still a great deal for you.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but $1100000 is still a bit out of my budget. I'm willing to pay $950000 for the product. I believe this is a fair price considering its value to me, and I'm willing to make a serious commitment to purchase it at this price.",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand that you're trying to make a serious commitment to purchase the product, and I appreciate your enthusiasm. However, I'm still not willing to sell it to you for $950000. I'm willing to make a small concession, but I need to maintain a minimum price of $1050000. This is the lowest price I'm willing to accept, and I believe it's still a great deal for you.",1050000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to make a small concession, but $1050000 is still a bit too high for me. I'm willing to pay $975000 for the product. I believe this is a fair price considering its value to me, and I'm willing to make a serious commitment to purchase it at this price.",975000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand that you're trying to make a serious commitment to purchase the product, and I appreciate your enthusiasm. However, I'm still not willing to sell it to you for $975000. I'm willing to make another small concession, but I need to maintain a minimum price of $1075000. This is the lowest price I'm willing to accept, and I believe it's still a great deal for you.",1075000.0,Alice,7,
,,Bob,7,BuyFromJhon
