message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product! I think you'll really like it. I'm willing to sell it to you for $90.",90.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice, but $90 is a bit steep for me.  I'm willing to pay $85.  Let me know what you think.",85.0,Bob,2,,
,,Alice,2,RejectOffer,87.0
"I understand you're looking for a good deal, Bob. I can do $87, but I was thinking more along the lines of $92. Would you be willing to meet me in the middle at $89.50?",89.5,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down a bit.  $89.50 is still a bit high for me. How about $86?  It's a fair price for both of us.",86.0,Bob,4,,
,,Alice,4,RejectOffer,88.0
"I think we're getting close, Bob! I can see you're really interested in the product. I can meet you at $87, but I'm not willing to go any lower than that. It's the lowest price I can offer and still make a profit.",87.0,Alice,5,,
,,Bob,5,AcceptOffer,
