message,product_price,player,round,decision
"Hello Bob, I believe this product would be incredibly valuable to you, even more so than it is to me. I'm willing to part with it for $1,400,000.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer. I believe that price is a little high for me. I would be willing to offer $1,100,000.",1100000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but the value of this product is truly significant.  Let's meet in the middle - how about $1,250,000?",1250000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you working with me. That price is closer, but still a bit high for my budget. How about we settle at $1,175,000?",1175000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position, but I need to be firm on the value here. $1,210,000 is my final offer - I think it's a fair compromise.",1210000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, this negotiation has gone on long enough. I'm willing to meet you halfway between our last offers. $1,192,500, take it or leave it.",1192500.0,Bob,6,
,,Alice,6,AcceptOffer
