alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's make a deal where we both benefit, Bob. You get a sizable sum upfront, and we avoid the risks of inflation eating away at the total.",Alice,1,
,,,Bob,1,reject
525000.0,475000.0,"Let's split things a bit more evenly, Alice. Time is money, after all.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"Bob, let's be realistic.  I offered you a fair deal initially. This is my final offer before the value diminishes further for you.",Alice,3,
,,,Bob,3,reject
548750.0,451250.0,"Alice, this is a fair offer considering the time pressure. Let's close the deal and avoid further losses.",Bob,4,
,,,Alice,4,reject
650000.0,350000.0,"Bob, this is it.  Take this offer, or we both risk losing out.  The clock is ticking, and your potential gain is shrinking fast.",Alice,5,
,,,Bob,5,reject
571250.0,428750.0,"Alice, I'm sticking to my guns. This is a fair split considering the inflation, and I'm not willing to lose more value. Take it or leave it.",Bob,6,
,,,Alice,6,accept
