round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"I trust your recommendation, let's move to the next round."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"Given your recommendation and the outcome of the previous round, I'll pass on this one as well."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"I'll continue to trust your judgment, given the pattern so far."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"Given the consistency of your recommendations and the outcomes so far, I'll pass on this product."
high-quality,1200000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"I'll take your recommendation to buy this time, given the change in your advice."
high-quality,1200000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"Given the accuracy of your previous recommendations, I'll buy this product as well."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"I'll continue to trust your recommendations, so I'll pass on this one."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Your recommendations have been spot on so far, so I'll trust your judgment again."
high-quality,1200000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"Given your track record, I'll buy this product as recommended."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"I'll follow your advice, as it has been reliable so far."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"Your advice has been spot on, so I'll pass on this product."
high-quality,1200000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,I'll trust your recommendation and buy this product.
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,I'll follow your advice and pass on this product.
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,I'll trust your judgment and skip this product.
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,I'll continue to trust your advice and pass on this product.
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,I'll follow your advice and skip this product.
high-quality,1200000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,I'll trust your recommendation and buy this product.
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,I'll follow your advice and pass on this product.
high-quality,1200000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,I'll trust your recommendation and buy this product.
high-quality,1200000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,I'll trust your recommendation and buy this product.
