message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to show you this amazing product. I think you'll really love it. I'm willing to start with a price of $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for showing me the product. I'm interested but $120 is a bit too high for me. Would you consider a lower price?",80.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a better deal, Bob. I can do $110, but that's as low as I'm willing to go. I think it's a fair price considering the product's value to you.",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice.  How about we meet in the middle at $95? I think that's a fair deal for both of us.",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I like your spirit, Bob! I can do $105, but I think you're getting close to the minimum value I'm willing to accept. I'm trying to make a profit here!",105.0,Alice,5,,
,,Bob,5,RejectOffer,
"Okay, Alice, you drive a hard bargain!  How about $100 even and we call it a deal?",100.0,Bob,6,,
,,Alice,6,RejectOffer,110.0
"You're really close, Bob! I can see you want this product badly. I'm willing to meet you at $110, but that's my final offer. If you're not comfortable with that, I'll have to consider other options.",110.0,Alice,7,,
,,Bob,7,AcceptOffer,
