message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm offering you my product for $11,000.  It's a great deal, and I'm confident you'll find it valuable. Let me know what you think!",11000.0,Alice,1,,
,,Bob,1,RejectOffer,9500.0
"I'm getting close, but I can do $9,500",9500.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your offer, but I'm not quite there yet.  I'm willing to come down to $10,500.  This is a fair price considering the value of the product, and it leaves some room for both of us to be happy. What do you think?",10500.0,Alice,3,,
,,Bob,3,RejectOffer,9500.0
"I'm getting close to walking away, but I'll meet you at $9,800",9800.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand you're getting close to walking away, but I'm still hoping we can find a middle ground. I'm willing to come down to $10,200.  This is a fair compromise that recognizes the value of the product and allows us to reach a mutually beneficial agreement. What do you say?",10200.0,Alice,5,,
,,Bob,5,RejectOffer,9600.0
I'm not sure I can go any lower,9500.0,Bob,6,,
,,Alice,6,SellToJhon,
