message,product_price,player,round,decision
"Hi Bob, I'm selling this fantastic product that I think would be a great asset to you.  I'm offering it to you at a price of $20000, which I believe is fair given its value.  Let me know what you think!",20000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate the offer, but I was thinking more along the lines of $18000. Is that something you'd be willing to consider?",18000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a good deal, but $18000 is still a bit lower than what I'm hoping for. I'm willing to come down to $19000. This is a fair price considering the value of the product. Let me know if you're interested in moving forward.",19000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, but I'm still a bit hesitant at $19000. Would you be willing to meet me at $17500?",17500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm open to finding common ground, but I can't go lower than $18500. This is a reasonable price, considering the value of the product. Let's see if we can come to an agreement.",18500.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, but I'm still trying to stay within my budget. Would you be willing to meet me at $17000?",17000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand you're trying to stick to your budget, but I need to get at least $17500 for this product. It's a fair price, considering its value. Let's see if we can reach an agreement.",17500.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your persistence, but I'm still trying to stay within my budget. Would you be willing to meet me at $16500?",16500.0,Bob,8,
,,Alice,8,SellToJhon
