message,product_price,player,round,decision
"Hello Bob! I'm excited to offer you this amazing product. It's a one-of-a-kind opportunity to own something truly unique. I'm willing to sell it to you for $1,100,000. I think this is a fair price considering the product's value to you, and I'm confident you'll love it. What do you think?",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer, but I'm looking to pay a bit less.  Considering the value to me, I'm willing to pay $950,000.  Let me know what you think.",950000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer. I understand that you're looking to pay a bit less, but I'm still willing to negotiate. Considering the product's value to you, I'm willing to meet you halfway. I'm counteroffering at $1,050,000. This is a fair price considering the product's worth to you, and I think it's a great opportunity for you to own this unique item. What do you think?",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway, but I'm still hoping to get a better price.  I'm willing to go up to $1,000,000.  Let's see if we can close this deal.",1000000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that you're still looking for a better price, but I'm getting close to my minimum acceptable price. I'm willing to make one more concession. I'm counteroffering at $1,025,000. This is as low as I can go, and I think it's still a great deal for you. What do you think?",1025000.0,Alice,5,
,,Bob,5,AcceptOffer
