message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. Would you like to make an offer on it?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. However, $150 is a bit steep for me. I'm willing to pay $105 for the product.",105.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand you're looking to get a good deal, Bob. I can meet you in the middle, but I need to make a profit. How about $127.50?",127.5,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me halfway, but $127.50 is still above my budget. I'm willing to pay $115 for the product.",115.0,Bob,4,,
,,Alice,4,RejectOffer,125.0
"I'm not willing to go much lower, Bob. I'm willing to compromise a bit more, but I need to make sure I'm getting a fair price. How about $122.50?",122.5,Alice,5,,
,,Bob,5,BuyFromJhon,
