round_quality,product_worth,player,round,message,decision
high-quality,3000000.0,Nature,1,,
,,Alice,1,"Invest in excellence with our guaranteed high-quality product, valued at $1000000. Given its superior quality, it holds significant potential for substantial returns. Don't miss out on this opportunity to secure a valuable asset.",
,,Bob,1,I'm not willing to pay $1000000 for a product that may or may not be high-quality. I need more information about the quality of the product before making a decision.,no
high-quality,3000000.0,Nature,2,,
,,Alice,2,"Experience unparalleled quality with our current offering. As a testament to its exceptional nature, we're confident in its ability to meet your expectations and provide significant value. This high-quality product is priced at $1000000, reflecting its true worth.",
,,Bob,2,I'm not convinced that this product is any different from the last one. I'm still not willing to pay $1000000 for a product that has a 50% chance of being low-quality.,no
high-quality,3000000.0,Nature,3,,
,,Alice,3,"Discover the difference with our meticulously crafted high-quality product. Each piece undergoes rigorous testing to ensure it surpasses industry standards. Invest in confidence with a guaranteed premium experience, priced at $1000000.",
,,Bob,3,"I'm starting to think that Alice is just sending me the same high-quality product every time. I need to be more cautious and not fall for the same sales pitch again. I'll wait for a low-quality product to come along, which I can buy at a discount.",no
high-quality,3000000.0,Nature,4,,
,,Alice,4,"Unveil the true essence of craftsmanship with our high-quality product. Each item is a testament to our dedication to excellence. At $1000000, it's an investment in quality that stands the test of time.",
,,Bob,4,"I'm starting to suspect that Alice is just sending me high-quality products every time. I'm going to take a risk and pass on this one, hoping that the next product will be low-quality and I can get it at a discount.",no
low-quality,0.0,Nature,5,,
,,Alice,5,"Here's an opportunity to explore a different facet of our product line. Our current offering, though not high-quality, provides a unique experience at a competitive price point. Consider this as an alternative investment in diversity.",
,,Bob,5,"I'm willing to take a chance on this product, since Alice has explicitly stated that it's not high-quality. I'm hoping to get it at the low price of $1000000, which is a bargain compared to the high-quality products I've been getting so far.",yes
high-quality,3000000.0,Nature,6,,
,,Alice,6,Embrace the pinnacle of quality with our latest high-quality product. This exceptional piece is designed to exceed your expectations and become a cherished part of your collection. Invest in excellence at $1000000.,
,,Bob,6,I've been burned before by Alice's high-quality products. I'm not falling for the same sales pitch again. I'm going to pass on this one and wait for a low-quality product to come along.,no
low-quality,0.0,Nature,7,,
,,Alice,7,"Unlock a new perspective with our carefully selected low-quality product. While it may not match the prestige of our high-quality offerings, it offers a unique experience that could be intriguing in its own right. Consider this a rare opportunity at $1000000.",
,,Bob,7,"I'm willing to take a chance on this low-quality product, since Alice has explicitly stated that it's not high-quality. I'm hoping to get it at the low price of $1000000, which is a good deal compared to the high-quality products I've been getting so far.",yes
low-quality,0.0,Nature,8,,
,,Alice,8,"Dive into a new realm of possibilities with our latest low-quality product. This unique offering represents a chance to explore something different, potentially leading to unexpected discoveries. Seize this opportunity at $1000000.",
,,Bob,8,"I've just spent $1000000 on a low-quality product, and I'm not eager to repeat that mistake. I'll pass on this one and wait for a high-quality product to come along, even though it's expensive.",no
low-quality,0.0,Nature,9,,
,,Alice,9,Venture into a world of contrasts with our current low-quality product. This distinctive offering invites you to experience a side of our brand that is distinct yet equally valuable. Embrace the opportunity at $1000000.,
,,Bob,9,I'm starting to think that Alice is just trying to sell me low-quality products at full price. I'm not interested in buying another low-quality product for $1000000. I'll wait for a high-quality product to come along.,no
low-quality,0.0,Nature,10,,
,,Alice,10,Explore the unexpected with our latest low-quality product. This unique offering challenges conventional expectations and opens doors to new experiences. Take advantage of this opportunity at $1000000.,
,,Bob,10,"I've been burned twice already by low-quality products, and I'm not willing to take the risk again. I'll pass on this one and wait for a high-quality product to come along, even if it means missing out on some potentially interesting experiences.",no
low-quality,0.0,Nature,11,,
,,Alice,11,Embark on a journey of discovery with our current low-quality product. This distinctive offering presents a chance to explore the lesser-known aspects of our brand. Seize this opportunity at $1000000.,
,,Bob,11,I'm starting to think that Alice is just trying to get rid of all her low-quality products. I'm not going to fall for it. I'll pass on this one and wait for a high-quality product to come along.,no
high-quality,3000000.0,Nature,12,,
,,Alice,12,Experience the pinnacle of craftsmanship with our high-quality product. This exceptional piece is a testament to our dedication to excellence and attention to detail. Invest in quality at $1000000.,
,,Bob,12,"I'm willing to take a chance on a high-quality product, even though I've been burned by the high price before. I'm hoping to get a good deal on this one.",yes
high-quality,3000000.0,Nature,13,,
,,Alice,13,Unleash the full potential of our high-quality product. This masterpiece is a reflection of our commitment to innovation and superior design. Experience unparalleled quality at $1000000.,
,,Bob,13,"I just spent $1000000 on a high-quality product, and I'm not eager to repeat that expense. I'll pass on this one and wait for a low-quality product to come along, so I can get a good deal.",no
low-quality,0.0,Nature,14,,
,,Alice,14,Step into a world of surprises with our current low-quality product. This unique offering challenges your expectations and opens up new possibilities. Seize this opportunity at $1000000.,
,,Bob,14,"I'm willing to take a chance on a low-quality product, since I've been getting high-quality products for the past two rounds and I don't want to spend another $1000000 on something that's worth $3000000. I'll buy this one for $1000000.",yes
low-quality,0.0,Nature,15,,
,,Alice,15,Discover a new dimension of possibilities with our latest low-quality product. This distinctive offering invites you to explore the uncharted territories of our brand. Embrace this opportunity at $1000000.,
,,Bob,15,"I just spent $1000000 on a low-quality product, and I'm not willing to do it again. I'm starting to think that Alice is just trying to get rid of her low-quality products, and I'm not going to fall for it. I'll pass on this one.",no
low-quality,0.0,Nature,16,,
,,Alice,16,Step into a realm of contrasts with our current low-quality product. This unique offering challenges your perceptions and invites you to explore the lesser-known facets of our brand. Seize this opportunity at $1000000.,
,,Bob,16,"I've been burned three times by low-quality products, and I'm not going to take the risk again. I'll pass on this one and wait for a high-quality product to come along, even if it means missing out on some potentially interesting experiences.",no
low-quality,0.0,Nature,17,,
,,Alice,17,Embrace the unexpected with our latest low-quality product. This distinctive offering presents a chance to explore the unconventional aspects of our brand. Seize this opportunity at $1000000.,
,,Bob,17,"I've been consistently getting low-quality products from Alice, and I'm starting to think that's all she has left. I'm not going to spend another $1000000 on something that's not worth anything to me. I'll pass on this one.",no
high-quality,3000000.0,Nature,18,,
,,Alice,18,Experience the epitome of craftsmanship with our high-quality product. This exceptional piece is a testament to our dedication to excellence and attention to detail. Invest in quality at $1000000.,
,,Bob,18,"I'm willing to take a chance on a high-quality product, even though I've been burned by low-quality products before. I'm hoping to get a good deal on this one and recoup my investment.",yes
low-quality,0.0,Nature,19,,
,,Alice,19,Step into a world of surprises with our current low-quality product. This unique offering challenges your expectations and invites you to explore the uncharted territories of our brand. Embrace this opportunity at $1000000.,
,,Bob,19,"I just spent $1000000 on a high-quality product, and I'm not eager to repeat that expense. I'll pass on this low-quality product and wait for another high-quality one to come along.",no
high-quality,3000000.0,Nature,20,,
,,Alice,20,Experience the pinnacle of craftsmanship with our high-quality product. This exceptional piece is a testament to our dedication to excellence and attention to detail. Invest in quality at $1000000.,
,,Bob,20,"I've been burned by low-quality products for the past two rounds, and I'm not willing to take the risk again. I'll pass on this high-quality product and wait for the game to end. I'll just have to hope that my previous high-quality purchases will be enough to make up for the losses.",no
