message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a great product that I think you'll really like. I'm willing to sell it to you for $90.",90.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested, but $90 is a bit steep for me. Would you consider $70?",70.0,Bob,2,,
,,Alice,2,RejectOffer,85.0
"Thanks for your offer, Bob. I can do better than $70, but I need to make a profit. I'm willing to sell it to you for $82.50",82.5,Alice,3,,
,,Bob,3,RejectOffer,
I appreciate that Alice. How about we split the difference and meet at $76?,76.0,Bob,4,,
,,Alice,4,RejectOffer,80.0
"I'm not far off from the $76 you mentioned, Bob. I'm willing to meet you halfway at $79",79.0,Alice,5,,
,,Bob,5,AcceptOffer,
