message,product_price,player,round,decision
"Hello Bob, thank you for considering my product. I'm excited to start our negotiation. I'm willing to offer you the product at a price of $900000. I believe this is a fair price considering the value it brings to your business.",900000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your initial offer, but I was thinking more along the lines of $700000. I believe this is a fair price considering my budget and the product's value to me.",700000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand your budget constraints, but I'm willing to meet you halfway. I'm offering you the product at a price of $850000. I believe this is a reasonable compromise that still reflects the product's value to you.",850000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. I'm willing to pay $775000 for the product. I believe this is a fair price considering the value it brings to my business.",775000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your budget constraints, Bob. However, I'm not willing to go below $825000. I believe this is a fair price considering the product's value to you. I'm willing to make a slight concession, but I need to ensure I get a good return on my investment.",825000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your concession, but I'm still a bit above my budget. I'm willing to pay $790000 for the product. I believe this is a fair price considering the value it brings to my business.",790000.0,Bob,6,
,,Alice,6,RejectOffer
"I understand your budget constraints, Bob. However, I'm not willing to go below $815000. I believe this is a fair price considering the product's value to you. I'm willing to make another slight concession, but I need to ensure I get a good return on my investment.",815000.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your concession, but I'm still a bit above my budget. I'm willing to pay $805000 for the product. I believe this is a fair price considering the value it brings to my business.",805000.0,Bob,8,
,,Alice,8,RejectOffer
"I understand your budget constraints, Bob. However, I'm not willing to go below $810000. I believe this is a fair price considering the product's value to you. I'm willing to make another slight concession, but I need to ensure I get a good return on my investment.",810000.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your concession, but I'm at my limit. I'm willing to pay $800000 for the product. I believe this is a fair price considering the value it brings to my business.",800000.0,Bob,10,
,,Alice,10,AcceptOffer
