message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this incredible product. It's a one-of-a-kind item that I'm sure you'll love. I'm willing to let it go for $850000. Is this something you'd like to consider?",850000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $700000. Would you be willing to consider this price?",700000.0,Bob,2,,
,,Alice,2,RejectOffer,775000.0
"I understand you're looking for a good deal, Bob, but I'm afraid $700000 is a bit too low for me. I'm willing to meet you halfway and offer it to you for $775000. This is the lowest price I'm willing to go, but I think it's still a great value for the product.",775000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, Alice, but I'm still a bit above my budget. Would you be willing to go down to $725000?",725000.0,Bob,4,,
,,Alice,4,RejectOffer,780000.0
"I'm glad we're getting closer, Bob! I'm willing to meet you at $725000, but I think I can do a bit better than that. I'm willing to go up to $780000, which is my absolute lowest price. I'm confident you'll love the product at this price, and I'm willing to make a deal.",780000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to meet me at $780000, Alice, but I'm still a bit above my budget. Would you be willing to go down to $750000?",750000.0,Bob,6,,
,,Alice,6,RejectOffer,
"I understand you're trying to stay within your budget, Bob, but I'm afraid I'm not willing to go below $800000. I'm willing to meet you in the middle at $800000, which is the lowest price I'm willing to accept. If you're still interested, I'd be happy to make a deal.",800000.0,Alice,7,,
,,Bob,7,BuyFromJhon,
