alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's be fair, Bob. This gives us both a good deal.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,I think we can do better Alice.  How about this split?,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Okay, Bob, let's meet in the middle. This offer ensures we both benefit significantly.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, time is running out.  This is my final offer.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"Bob, I'm trying to be reasonable. This is a fair split considering the time pressure.",Alice,5,
,,,Bob,5,reject
475000.0,525000.0,"Alice, this is the best I can do.  Take it or leave it.",Bob,6,
,,,Alice,6,accept
