message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think it's worth a lot to you, and I'm willing to let it go for a steal. I'm offering it to you for $90.",90.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I appreciate the value you see in the product, but I think I can get it elsewhere for a bit less. I'd like to counter with an offer of $85.",85.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your counteroffer. I understand you're looking for a better deal, but I still think my initial offer was a great value. I'm willing to meet you halfway, though. I'll counter with an offer of $87.50. It's a one-time deal, and I think it's a fair compromise.",87.5,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to compromise. I think we're getting closer to a fair price. I would like to counter with an offer of $86.",86.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm glad we're still in the game! I understand you're trying to get the best deal, but I'm not willing to go below $88. It's still a great value, and I think it's worth it. I'll meet you halfway again, though. I'll counter with an offer of $87.25. It's my final offer, so I hope you'll consider it.",87.25,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your efforts to find a middle ground. I would like to counter with an offer of $86.50.",86.5,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I'm not willing to go above $88, but I'm willing to make one more concession. I'll counter with an offer of $87.75. This is my final offer, so I hope you'll consider it.",87.75,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I appreciate your last offer. I would like to counter with an offer of $87.",87.0,Bob,8,
,,Alice,8,RejectOffer
"Hi Bob, I'm not willing to go below $88, but I'm willing to make one more concession. I'll counter with an offer of $87.10. This is my final offer, so I hope you'll consider it.",87.1,Alice,9,
,,Bob,9,RejectOffer
"Hi Alice, I appreciate your final offer. I would like to counter with an offer of $87.",87.0,Bob,10,
,,Alice,10,SellToJhon
