alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start fair. I'll take the lion's share, but you get a decent chunk.",Alice,1,
,,,Bob,1,reject
600000.0,400000.0,That's not fair Alice! How about a more even split this time?,Bob,2,
,,,Alice,2,reject
750000.0,250000.0,"Let's compromise. This is closer to what I'm looking for, and you still get a respectable share.",Alice,3,
,,,Bob,3,reject
550000.0,450000.0,"Alice, this is getting ridiculous. I'm being more than fair.  Meet me in the middle or this deal is off!",Bob,4,
,,,Alice,4,reject
800000.0,200000.0,"I'm willing to budge a bit more, but this is my final offer. We both need to agree, or we risk losing everything.",Alice,5,
,,,Bob,5,reject
575000.0,425000.0,"Alice, I'm compromising again, but this is getting absurd! Take it or leave it - we're running out of time!",Bob,6,
,,,Alice,6,reject
850000.0,150000.0,This is my final offer. We're both losing value with every round.  We need to settle now or we'll both get nothing.,Alice,7,
,,,Bob,7,accept
