message,product_price,player,round,decision
"I'm excited to offer you this amazing product, and I think it's worth a lot more than $80 to you. I'm willing to let it go for $180.",180.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate the offer, Alice, but $180 is a bit out of my budget. I'm willing to pay $85 for the product.",85.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're on a budget, Bob, but I still think the product is worth more to you than $85. I'm willing to meet you halfway, but I need to make a profit. How about $140?",140.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate, but $140 is still too high for me.  I'm willing to go up to $100. If you can't do that, I'll have to go with John's offer.",100.0,Bob,4,
,,Alice,4,RejectOffer
"I can see you're really interested in the product, Bob, but I need to make a profit. I'm willing to meet you at $120, but that's as low as I can go. It's a good deal for you, and I think you'll love the product.",120.0,Alice,5,
,,Bob,5,BuyFromJhon
