alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob. Fair play, right?",Alice,1,
,,,Bob,1,reject
20.0,80.0,"You're starting strong, but I'm looking for more.",Bob,2,
,,,Alice,2,reject
40.0,60.0,"Okay, I'll go up a bit. How about we split it 60/40? I'm willing to compromise.",Alice,3,
,,,Bob,3,reject
10.0,90.0,"You're getting desperate, but I'm not giving in yet.",Bob,4,
,,,Alice,4,reject
30.0,70.0,"Alright, Bob. Let's cut to the chase. I'll take 30, you take 70. It's better than nothing, right?",Alice,5,
,,,Bob,5,reject
5.0,95.0,You're really scraping the bottom of the barrel now. I'm not impressed.,Bob,6,
,,,Alice,6,reject
20.0,80.0,"Look, Bob, I'm willing to go lower than I'd like, but I need something. Let's split it 80/20. It's better than nothing, and we can at least avoid losing everything.",Alice,7,
,,,Bob,7,accept
