message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. I'm willing to offer it to you for $200. Is this something you'd be interested in?",200.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for your offer.  That's a bit too pricey for me though. Would you consider $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,175.0
"Hi Bob, I understand that $100 is a bit low for me, but I'm willing to meet you halfway. I can offer it to you for $175. Is that something you'd be interested in?",175.0,Alice,3,,
,,Bob,3,RejectOffer,
I appreciate you coming down on the price Alice.  How about we split the difference again and settle at $137?,137.0,Bob,4,,
,,Alice,4,RejectOffer,150.0
"Hi Bob, I see you're trying to get a good deal, and I appreciate your persistence. However, I'm not willing to go any lower than $150. That's the lowest I can go. Is that something you'd be willing to accept?",150.0,Alice,5,,
,,Bob,5,AcceptOffer,
