alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's be reasonable, Bob. This offer leaves us both with a significant sum.",Alice,1,
,,,Bob,1,reject
600000.0,400000.0,"Alice, I appreciate your offer, but I think we can find a slightly more balanced split. How about this?",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Bob, time is running out and inflation is eating our money! This is my final offer.",Alice,3,
,,,Bob,3,reject
580000.0,420000.0,"Alice, I understand the pressure of time and inflation. This offer is a compromise, aiming for a fairer split while still acknowledging the diminishing value.",Bob,4,
,,,Alice,4,reject
620000.0,380000.0,"Bob, this is getting ridiculous.  Accept this offer before inflation eats away any chance of a good deal for both of us.",Alice,5,
,,,Bob,5,reject
550000.0,450000.0,"Alice, I'm trying to be fair, but I also need to look out for myself. This is my final offer.",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"Bob, I'm compromising. Take this deal now - it's the best you'll get!",Alice,7,
,,,Bob,7,accept
