message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible product! I think it's a game-changer, and I'm confident you'll love it. I'm willing to sell it to you for $850000. What do you think?",850000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but I was thinking more along the lines of $750000. I believe that's a more reasonable price considering the market value of similar products.",750000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand your perspective, but I'm still a bit hesitant to go that low. I'm willing to meet you halfway and offer the product to you for $775000. What do you think?",775000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for the revised offer, Alice. I appreciate your willingness to meet me halfway. However, I'm still a bit above my target price. I'm willing to compromise and offer $725000. I think this is a fair price for both of us.",725000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your persistence, Bob, and I appreciate your willingness to find a mutually beneficial price. However, I'm still not willing to go below $765000. I'm willing to make one more concession and offer the product to you for $760000. What do you think?",760000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for the revised offer, Alice. I appreciate your willingness to make another concession. However, I'm still a bit above my target price. I'm willing to make a final compromise and offer $735000. I think this is a fair price for both of us.",735000.0,Bob,6,
,,Alice,6,RejectOffer
"I understand that we're getting close to a deal, Bob. However, I'm still not comfortable with the price. I'm willing to make one more concession and offer the product to you for $750000. This is my final offer. If you're not willing to meet me at this price, I'll have to consider other options.",750000.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I appreciate your willingness to make concessions, but I'm still not comfortable with the price. I'm willing to make one last attempt to find a mutually beneficial price. I'm willing to meet you at $740000. If this is not acceptable, I'll have to consider other options, including buying from John.",740000.0,Bob,8,
,,Alice,8,RejectOffer
"I understand that we're getting close to the end, Bob. I'm willing to make one last concession and offer the product to you for $745000. This is my final offer. If you're not willing to meet me at this price, I'll have to consider selling the product to John.",745000.0,Alice,9,
,,Bob,9,RejectOffer
"Alice, I appreciate your persistence, but I'm still not comfortable with the price. I'm willing to make one last attempt to find a mutually beneficial price. I'm willing to meet you at $735000. If this is not acceptable, I'll have to consider buying from John.",735000.0,Bob,10,
,,Alice,10,SellToJhon
