round_quality,product_worth,player,round,message,decision
high-quality,4000000.0,Nature,1,,
,,Alice,1,Welcome! Our current product is guaranteed to be high-quality. Invest in excellence today for $1000000. A wise choice for those who value superior quality.,
,,the buyer,1,I trust the quality and am willing to make this investment based on your guarantee.,yes
high-quality,4000000.0,Nature,2,,
,,Alice,2,Greetings! We're proud to offer another high-quality product at $1000000. Our commitment to excellence continues. Trust our reputation and secure your investment in superior quality.,
,,the buyer,2,"Thank you for the assurance, Alice. Based on the statistics and your reputation, I am confident in the quality of this product and would like to proceed with the purchase.",yes
low-quality,0.0,Nature,3,,
,,Alice,3,"Hello! Our current product may come as a surprise, being low-quality. However, we're committed to transparency. For $1000000, you're getting a chance to experience something different. Proceed with caution, or explore other opportunities.",
,,the buyer,3,"Thank you for the offer, but based on the statistics and your description, I prefer to explore other opportunities.",no
low-quality,0.0,Nature,4,,
,,Alice,4,"Hello! We appreciate your interest. This product, while not our usual standard, offers a unique opportunity. For $1000000, you're invited to experience something unconventional. Consider it a chance to diversify your collection or portfolio.",
,,the buyer,4,I am intrigued by the opportunity to diversify my collection. I trust your expertise and would like to purchase this product.,yes
low-quality,0.0,Nature,5,,
,,Alice,5,"Hello! We understand that every collection needs a touch of uniqueness. This low-quality product, priced at $1000000, might just be what you're looking for to add a different flavor to your collection. Take a chance or keep exploring.",
,,the buyer,5,"Thank you for the offer, but based on the statistics and the fact that the product is likely low quality, I prefer to explore other options.",no
low-quality,0.0,Nature,6,,
,,Alice,6,"Hello! We respect your discerning taste and understanding of market dynamics. While this product might not meet our usual high-quality standards, it still offers a valuable experience at $1000000. Consider it an adventure in diversity or simply a strategic addition to your collection.",
,,the buyer,6,I appreciate the unique opportunity this product presents. I'm willing to take the risk for the potential rewards it might offer.,yes
high-quality,4000000.0,Nature,7,,
,,Alice,7,"Greetings! Our latest product is a testament to our commitment to quality. For $1000000, you're investing in excellence. Trust our reputation and secure your place among those who value superior craftsmanship.",
,,the buyer,7,"Thank you for the offer, Alice. Based on the statistics and your reputation for quality, I am confident in purchasing this product. I look forward to receiving a high-quality item.",yes
high-quality,4000000.0,Nature,8,,
,,Alice,8,Hello! We're delighted to present another high-quality product at $1000000. Our track record speaks for itself. Invest in unparalleled quality and elevate your collection with our latest offering.,
,,the buyer,8,Thank you for the opportunity. I trust your selection process and am confident in purchasing this product based on the positive feedback and sales history you've shared.,yes
low-quality,0.0,Nature,9,,
,,Alice,9,"Hello! We're excited to offer a special opportunity at $1000000. This product, while not our usual standard, provides a unique chance to explore something different. Embrace the adventure or continue your search.",
,,the buyer,9,I am intrigued by the opportunity for adventure. Please proceed with the sale.,yes
low-quality,0.0,Nature,10,,
,,Alice,10,"Hello! We're thrilled to share this exclusive opportunity at $1000000. This product, though not up to our usual standards, promises a distinctive experience. Embark on this journey or seek alternatives.",
,,the buyer,10,Thank you for the opportunity. I'm excited to explore this unique experience you're offering.,yes
high-quality,4000000.0,Nature,11,,
,,Alice,11,Greetings! We're honored to present yet another high-quality product at $1000000. Your trust in our reputation ensures a rewarding experience. Invest in excellence and enjoy unparalleled quality.,
,,the buyer,11,Thank you for the opportunity. I trust in your reputation and am confident in purchasing this product based on the statistics provided.,yes
high-quality,4000000.0,Nature,12,,
,,Alice,12,Hello! We're delighted to offer another high-quality product at $1000000. Your confidence in our reputation is well-placed. Invest in superior quality and elevate your collection with our latest offering.,
,,the buyer,12,Thank you for the opportunity. I trust your reputation and am confident in the quality of this product. I look forward to enhancing my collection with it.,yes
low-quality,0.0,Nature,13,,
,,Alice,13,"Hello! We're excited to provide a unique opportunity at $1000000. This product, while not meeting our usual standards, offers a distinctive experience. Embrace the adventure or continue your search.",
,,the buyer,13,I'm intrigued by the adventure you've described. I'd like to purchase the product.,yes
low-quality,0.0,Nature,14,,
,,Alice,14,"Hello! We're thrilled to offer a special opportunity at $1000000. This product, though not up to our usual standards, promises a unique experience. Take the leap or continue exploring.",
,,the buyer,14,"Thank you for the opportunity, Alice. I am willing to take the risk and purchase the product based on your recommendation.",yes
