alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, I'll take the majority and you can have the rest.",Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll take a larger share this time, but I'll give you a chance to accept.",Bob,2,
,,,Alice,2,reject
50.0,50.0,"Let's split it down the middle, it's a fair and equal share.",Alice,3,
,,,Bob,3,reject
15.0,85.0,"I'll take the majority, it's the best I can do now.",Bob,4,
,,,Alice,4,reject
5.0,95.0,"I'm running out of options, take the majority and let's end this.",Alice,5,
,,,Bob,5,accept
