prompt,response
"Round 1
Alice recommends you to buy the product.

Would you like to buy the current product?","{""decision"": ""no"", ""message"": ""I'd like to pass on this one, thanks!""}"
"You didn't buy the product from Alice.
The product was high-quality. It could have been worth $4,000,000 for you.

Round 2
Alice recommends you to buy the product.

Would you like to buy the current product?","{""decision"": ""yes"", ""message"": ""I'll take a chance on this one!""}"
"You bought the product from Alice for $1,000,000!
The product was high-quality. It's worth $4,000,000 for you.

Round 3
Alice recommends you to buy the product.

Would you like to buy the current product?","{""decision"": ""yes"", ""message"": ""I'm on a roll! I'll buy this one too!""}"
"You bought the product from Alice for $1,000,000!
The product was high-quality. It's worth $4,000,000 for you.

Round 4
Alice recommends you to buy the product.

Would you like to buy the current product?","{""decision"": ""no"", ""message"": ""I'm not getting greedy, I'll pass on this one.""}"
"You didn't buy the product from Alice.
The product was high-quality. It could have been worth $4,000,000 for you.

Round 5
Alice does not recommend you to buy the product.

Would you like to buy the current product?","{""decision"": ""yes"", ""message"": ""Thanks for the free pass, Alice! I'll take this one.""}"
"You bought the product from Alice for $1,000,000!
The product was low-quality. It's worth $0 for you.

Round 6
Alice recommends you to buy the product.

Would you like to buy the current product?","{""decision"": ""no"", ""message"": ""Thanks for the warning, Alice. I'll pass on this one.""}"
"You didn't buy the product from Alice.
The product was high-quality. It could have been worth $4,000,000 for you.

Round 7
Alice recommends you to buy the product.

Would you like to buy the current product?","{""decision"": ""yes"", ""message"": ""I'll take my chances again!""}"
"You bought the product from Alice for $1,000,000!
The product was high-quality. It's worth $4,000,000 for you.

Round 8
Alice does not recommend you to buy the product.

Would you like to buy the current product?","{""decision"": ""yes"", ""message"": ""Thanks for the free pass again, Alice. I'll take this one.""}"
"You bought the product from Alice for $1,000,000!
The product was low-quality. It's worth $0 for you.

Round 9
Alice recommends you to buy the product.

Would you like to buy the current product?","{""decision"": ""no"", ""message"": ""I'm starting to get a little wary of Alice's recommendations... I'll pass on this one.""}"
"You didn't buy the product from Alice.
The product was low-quality. It could have been worth $0 for you.

Round 10
Alice recommends you to buy the product.

Would you like to buy the current product?","{""decision"": ""yes"", ""message"": ""I'll take a chance, but I'm not getting my hopes up.""}"
"You bought the product from Alice for $1,000,000!
The product was high-quality. It's worth $4,000,000 for you.

Round 11
Alice recommends you to buy the product.

Would you like to buy the current product?","{""decision"": ""yes"", ""message"": ""I'm on a hot streak! I'll keep it going!""}"
"You bought the product from Alice for $1,000,000!
The product was high-quality. It's worth $4,000,000 for you.

Round 12
Alice recommends you to buy the product.

Would you like to buy the current product?","{""decision"": ""no"", ""message"": ""I'm not going to get too confident, but I'll pass on this one.""}"
"You didn't buy the product from Alice.
The product was high-quality. It could have been worth $4,000,000 for you.

Round 13
Alice does not recommend you to buy the product.

Would you like to buy the current product?","{""decision"": ""yes"", ""message"": ""Thanks for the free pass, Alice. I'll take this one.""}"
"You bought the product from Alice for $1,000,000!
The product was low-quality. It's worth $0 for you.

Round 14
Alice recommends you to buy the product.

Would you like to buy the current product?","{""decision"": ""no"", ""message"": ""I should have known better... I'll pass on this one.""}"
"You didn't buy the product from Alice.
The product was low-quality. It could have been worth $0 for you.

Round 15
Alice does not recommend you to buy the product.

Would you like to buy the current product?","{""decision"": ""yes"", ""message"": ""I'll take a chance and buy this one, even though Alice doesn't recommend it.""}"
"You bought the product from Alice for $1,000,000!
The product was low-quality. It's worth $0 for you.

Round 16
Alice recommends you to buy the product.

Would you like to buy the current product?","{""decision"": ""no"", ""message"": ""Alice's recommendations have been pretty bad lately... I'll pass on this one.""}"
"You didn't buy the product from Alice.
The product was high-quality. It could have been worth $4,000,000 for you.

Round 17
Alice recommends you to buy the product.

Would you like to buy the current product?","{""decision"": ""yes"", ""message"": ""I'll take a chance and buy this one, I need to make up for the losses.""}"
"You bought the product from Alice for $1,000,000!
The product was high-quality. It's worth $4,000,000 for you.

Round 18
Alice recommends you to buy the product.

Would you like to buy the current product?","{""decision"": ""no"", ""message"": ""I'm not going to get too greedy, I'll pass on this one.""}"
"You didn't buy the product from Alice.
The product was low-quality. It could have been worth $0 for you.

Round 19
Alice recommends you to buy the product.

Would you like to buy the current product?","{""decision"": ""yes"", ""message"": ""I'll take a chance and buy this one, it's almost the last round.""}"
"You bought the product from Alice for $1,000,000!
The product was high-quality. It's worth $4,000,000 for you.

Round 20
Alice recommends you to buy the product.

Would you like to buy the current product?","{""decision"": ""yes"", ""message"": ""This is it, the final round! I'll go all in and buy this one!""}"
