message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this exceptional product at a special price of $15000. It's a one-of-a-kind opportunity to own something truly unique. What do you think?",15000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think $15000 is a bit steep for me. Would you be willing to consider a price of $10000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $10000 is a bit lower than I was hoping for, but I'm willing to meet you in the middle. I can offer the product to you for $13000. It's a fair price considering the product's value and uniqueness.",13000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me in the middle, but I'm still a bit hesitant to go above $12000. Would you be willing to consider a price of $12000?",12000.0,Bob,4,
,,Alice,4,RejectOffer
"I can see you're really interested in the product, and I appreciate your willingness to negotiate. However, I need to make sure I get a fair price for it. I can offer it to you for $13500. It's still a great deal, considering the product's value and uniqueness.",13500.0,Alice,5,
,,Bob,5,RejectOffer
"I understand that you're trying to get a fair price, but I'm still a bit above my budget. I'm willing to meet you halfway between $12000 and $13500. Would you consider a price of $12750?",12750.0,Bob,6,
,,Alice,6,SellToJhon
