alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, 60-40 is reasonable",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try 55-45, it's more reasonable",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,Meet me in the middle of our previous offers,Alice,3,
,,,Bob,3,reject
4300.0,5700.0,"Come on, 57-43 is a good compromise",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Getting closer, let's settle on 56-44",Alice,5,
,,,Bob,5,reject
4200.0,5800.0,"My patience is running out, 58-42 is my new limit",Bob,6,
,,,Alice,6,accept
