alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
4750.0,5250.0,My turn! I'm feeling the inflation pinch already.  Let's make a deal.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,I'm not budging much. Inflation isn't my problem,Alice,3,
,,,Bob,3,reject
5000.0,5000.0,"Okay Alice, let's be real. This is hurting me more than you. I'm proposing a 50/50 split to end this now before we both lose out more.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"I see you're getting desperate. My offer still stands, slightly adjusted.",Alice,5,
,,,Bob,5,accept
