message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll love. Would you like to make an offer to buy it?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer, but $120 is a bit too high for me. Would you consider a lower price?",60.0,Bob,2,,
,,Alice,2,RejectOffer,100.0
"I understand you want a lower price, but $60 is a bit too low for me. I'm willing to meet you in the middle. Would you consider $90?",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice. How about we settle at $75?",75.0,Bob,4,,
,,Alice,4,RejectOffer,85.0
"I'm getting closer to your price, Bob. I'm willing to go up to $85, but I'm not sure I can go any lower. Can you meet me at $85?",85.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, this is my final offer. I'm willing to pay $78, but I can't go any higher.",78.0,Bob,6,,
,,Alice,6,RejectOffer,82.0
"I appreciate your final offer, Bob, but I'm still a bit short of my target. I'm willing to meet you halfway between $78 and $85, which is $81.50. Can you consider that?",81.5,Alice,7,,
,,Bob,7,BuyFromJhon,
