alice_gain,bob_gain,message,player,round,decision
80.0,20.0,"Let's start with a fair split, and we can negotiate from here.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"You wanted a fair split, so I'll start with a 50/50 proposal. Let's see if you'll accept it!",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'm willing to give you a bit more, but I'm still thinking I should get a slight majority.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"You're willing to give me a bit more, but I think I can do better than that. I'll take 55 and leave you with 45.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'm willing to give you a bit more, but I'm not willing to give up the majority. Meet me in the middle?",Alice,5,
,,,Bob,5,reject
40.0,60.0,"You're still holding out for the majority. I'll meet you in the middle, but I'm taking a bit more. 60 for me, 40 for you.",Bob,6,
,,,Alice,6,reject
50.0,50.0,I'm willing to compromise and go back to a 50/50 split. Let's end this here.,Alice,7,
,,,Bob,7,accept
