alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it 60-40, seems fair to me.",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,I think I can do better than that. Your turn to decide.,Bob,2,
,,,Alice,2,reject
4500.0,5500.0,Let's meet in the middle this time. Your turn to decide.,Alice,3,
,,,Bob,3,reject
2000.0,8000.0,"I'm willing to take a risk, but I think I can get more.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,Let's try to make up for the lost value. Your turn to decide.,Alice,5,
,,,Bob,5,accept
