message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $12,000. Is this something you'd be interested in?",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, Thanks for the offer! I'm interested in the product but $12,000 is a bit above my budget.  Would you be willing to come down to $9,000? ",9000.0,Bob,2,,
,,Alice,2,RejectOffer,10500.0
"Hi Bob, I understand you're looking to save some money, but I have to make a profit. I can meet you halfway and offer the product to you for $10,500. Is this a more comfortable price for you?",10500.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down on the price.  $10,500 is still a bit high for me.  How about we split the difference and go with $10,250?  I'm very serious about buying this product and believe this is a fair price for both of us.",10250.0,Bob,4,,
,,Alice,4,RejectOffer,10500.0
"Hi Bob, I appreciate your persistence! However, I was thinking that $10,250 is still a bit low for me. I can do $10,750, which is a compromise between our last two offers. Is this a price you'd be willing to meet me at?",10750.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice,  I understand you need to make a profit, and I'm willing to meet you halfway again.  Let's try $10,500. This is a good compromise that allows us both to get a fair deal.  What do you say?",10500.0,Bob,6,,
,,Alice,6,RejectOffer,11000.0
"Hi Bob, I think we're getting close! I'm willing to meet you at $10,500, but I need to make a bit more profit. How about we try $10,800? This is the highest I'm willing to go, but I think it's a fair price for the product.",10800.0,Alice,7,,
,,Bob,7,BuyFromJhon,
