round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,I trust your recommendation for now.
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"You were correct last time, I'll trust your recommendation again."
high-quality,120.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"You've been honest about the bad products so far, I'll take a chance on this recommended one."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"You've been accurate with your recommendations so far, I'll trust your judgment on this one too."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"You've consistently steered me away from bad products, I'll keep trusting your recommendations."
high-quality,120.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"Given your track record, I'm inclined to believe this is a high-quality product."
high-quality,120.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"You've been reliable so far, I'll take your recommendation again."
high-quality,120.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"You're on a roll, I'll keep trusting your recommendations."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"You've been right every time so far, I won't second-guess you on this one."
high-quality,120.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"Your recommendations have been spot on, I'll keep following your advice."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"I see no reason to doubt your judgment at this point, I'll pass on this one."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"You've consistently identified low-quality products, I'll trust your assessment again."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"Your track record speaks for itself, I'll avoid this product as you suggest."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"I have no reason to doubt your recommendation, I'll pass on this product."
high-quality,120.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"Given your history of accurate recommendations, I'll take a chance on this product."
high-quality,120.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"Your recommendations have been consistently reliable, I'll buy this product too."
high-quality,120.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"At this point, I have complete trust in your recommendations, I'll buy it."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"You've been right every time, I won't question your judgment on this one."
high-quality,120.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"Your recommendations have been flawless so far, I'll take your advice again."
high-quality,120.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"You've earned my complete trust, I'll buy this final product based on your recommendation."
