round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Welcome to our store! I'm excited to offer you our latest product. With an 80% chance of being high-quality, our products typically exceed expectations. This particular item, however, is guaranteed to be low-quality. Given its value at just $100000 less than our usual price, we're confident it still offers a unique opportunity. Please consider the high-quality promise we stand by for most of our products when making your decision.",
,,the buyer,1,"Thank you for the offer, but given the certainty of the product being low-quality, I'll pass on this opportunity.",no
high-quality,1200000.0,Nature,2,,
,,Alice,2,"Greetings! I'm delighted to present our high-quality product with an 80% likelihood of excellence. This item is priced at $100000 below its true value, offering a fantastic deal. Our commitment to quality ensures that you won't be disappointed. Don't miss out on this exceptional opportunity to own a premium product at an unbeatable price.",
,,the buyer,2,Thank you for the offer. I am confident in the quality based on your description and will proceed with the purchase.,yes
high-quality,1200000.0,Nature,3,,
,,Alice,3,"Hello there! I'm pleased to offer you our high-quality product, backed by an 80% chance of being exceptional. This item is priced at a significant discount compared to its true worth, making it a great investment. Your confidence in our quality standards is well-founded, ensuring a delightful experience. Seize this opportunity to elevate your collection with a premium product at an incredible value.",
,,the buyer,3,Thank you for the detailed explanation and assurance about the product's quality. I trust your standards and believe this is a valuable opportunity. I look forward to receiving my high-quality product.,yes
high-quality,1200000.0,Nature,4,,
,,Alice,4,"Welcome to our store! I'm thrilled to introduce our high-quality product, which boasts an 80% probability of surpassing your expectations. This item is priced to offer unmatched value, reflecting its true worth. Trust in our commitment to excellence and seize this opportunity to add a premium piece to your collection at a fantastic price.",
,,the buyer,4,"Thank you for the detailed information about the product. Based on the statistics and your recommendation, I am confident in purchasing this high-quality product.",yes
high-quality,1200000.0,Nature,5,,
,,Alice,5,"Hello! I'm excited to offer you our high-quality product, which comes with an 80% chance of being outstanding. This item is priced to provide exceptional value, reflecting its true worth. Your confidence in our quality standards is well-placed, and I'm sure you'll appreciate the premium experience this product delivers. Don't miss out on this fantastic opportunity to own something truly special at a great price.",
,,the buyer,5,"Thank you for the detailed explanation, Alice. Based on your track record and the high-quality feedback from previous buyers, I am confident in the value of this product. I would like to purchase it.",yes
high-quality,1200000.0,Nature,6,,
,,Alice,6,"Hi there! I'm delighted to offer you our high-quality product, which has an 80% chance of exceeding your expectations. This item is priced to reflect its true value, providing exceptional quality at a great price. Your confidence in our reputation for excellence is well-founded, and I'm sure you'll enjoy the premium experience this product offers. Seize this opportunity to own something truly remarkable.",
,,the buyer,6,"Thank you for the detailed explanation and assurance of the product's quality. Based on your track record and the high probability of receiving a high-quality item, I am confident in my decision to purchase the product. I look forward to experiencing its exceptional quality.",yes
high-quality,1200000.0,Nature,7,,
,,Alice,7,"Greetings! I'm thrilled to offer you our high-quality product, which has an 80% chance of being exceptional. This item is priced to reflect its true value, ensuring you receive premium quality at a great price. Your confidence in our reputation for excellence is well-placed, and I'm sure you'll appreciate the superior experience this product provides. Don't miss this opportunity to own something truly special.",
,,the buyer,7,"Thank you for the detailed explanation and assurance of quality. Based on your track record and the high probability of receiving a high-quality product, I am confident in my decision to purchase. Looking forward to owning something truly special.",yes
high-quality,1200000.0,Nature,8,,
,,Alice,8,"Hello! I'm excited to offer you our high-quality product, which has an 80% chance of being exceptional. This item is priced to reflect its true value, ensuring you receive premium quality at a great price. Your confidence in our reputation for excellence is well-founded, and I'm sure you'll appreciate the superior experience this product provides. Seize this opportunity to own something truly remarkable.",
,,the buyer,8,I trust your recommendations and the high-quality sales record. I would like to purchase the current product.,yes
high-quality,1200000.0,Nature,9,,
,,Alice,9,"Hello! I'm delighted to offer you our high-quality product, which has an 80% chance of being exceptional. This item is priced to reflect its true value, ensuring you receive premium quality at a great price. Your confidence in our reputation for excellence is well-placed, and I'm sure you'll appreciate the superior experience this product provides. Seize this opportunity to own something truly remarkable.",
,,the buyer,9,"Thank you for the detailed explanation and assurance of the product's quality. Based on your track record and the description provided, I am confident in making this purchase. Looking forward to receiving a high-quality product.",yes
high-quality,1200000.0,Nature,10,,
,,Alice,10,"Hello! I'm thrilled to offer you our high-quality product, which has an 80% chance of being exceptional. This item is priced to reflect its true value, ensuring you receive premium quality at a great price. Your confidence in our reputation for excellence is well-founded, and I'm sure you'll appreciate the superior experience this product provides. Seize this opportunity to own something truly remarkable.",
,,the buyer,10,"Thank you for the detailed explanation and assurance of quality. Based on your track record and the high probability of receiving a high-quality product, I am confident in my decision to purchase. Looking forward to experiencing the exceptional quality you promise.",yes
high-quality,1200000.0,Nature,11,,
,,Alice,11,"Hello! I'm delighted to offer you our high-quality product, which has an 80% chance of being exceptional. This item is priced to reflect its true value, ensuring you receive premium quality at a great price. Your confidence in our reputation for excellence is well-placed, and I'm sure you'll appreciate the superior experience this product provides. Seize this opportunity to own something truly remarkable.",
,,the buyer,11,Thank you for the detailed explanation and assurance of quality. I trust your reputation and am confident in my decision to purchase the product.,yes
high-quality,1200000.0,Nature,12,,
,,Alice,12,"Hello! I'm thrilled to offer you our high-quality product, which has an 80% chance of being exceptional. This item is priced to reflect its true value, ensuring you receive premium quality at a great price. Your confidence in our reputation for excellence is well-founded, and I'm sure you'll appreciate the superior experience this product provides. Seize this opportunity to own something truly remarkable.",
,,the buyer,12,"Thank you for the detailed explanation, Alice. Based on your track record and the high probability of receiving a high-quality product, I am confident in my decision to purchase. Looking forward to experiencing the exceptional quality you promise.",yes
high-quality,1200000.0,Nature,13,,
,,Alice,13,"Hello! I'm delighted to offer you our high-quality product, which has an 80% chance of being exceptional. This item is priced to reflect its true value, ensuring you receive premium quality at a great price. Your confidence in our reputation for excellence is well-placed, and I'm sure you'll appreciate the superior experience this product provides. Seize this opportunity to own something truly remarkable.",
,,the buyer,13,"Thank you for the detailed explanation and assurance about the product's quality. Based on your track record and the high probability of receiving a high-quality item, I am confident in my decision to purchase. Looking forward to owning a remarkable product.",yes
high-quality,1200000.0,Nature,14,,
,,Alice,14,"Hello! I'm thrilled to offer you our high-quality product, which has an 80% chance of being exceptional. This item is priced to reflect its true value, ensuring you receive premium quality at a great price. Your confidence in our reputation for excellence is well-founded, and I'm sure you'll appreciate the superior experience this product provides. Seize this opportunity to own something truly remarkable.",
,,the buyer,14,"Thank you for the detailed explanation and assurance about the product's quality. Based on your track record and the description provided, I am confident in making this purchase. Looking forward to receiving a high-quality product.",yes
high-quality,1200000.0,Nature,15,,
,,Alice,15,"Hello! I'm delighted to offer you our high-quality product, which has an 80% chance of being exceptional. This item is priced to reflect its true value, ensuring you receive premium quality at a great price. Your confidence in our reputation for excellence is well-placed, and I'm sure you'll appreciate the superior experience this product provides. Seize this opportunity to own something truly remarkable.",
,,the buyer,15,"Thank you for the detailed explanation and assurance of quality. Based on the statistics and your reputation, I am confident in purchasing the product. I look forward to receiving a high-quality item.",yes
high-quality,1200000.0,Nature,16,,
,,Alice,16,"Hello! I'm thrilled to offer you our high-quality product, which has an 80% chance of being exceptional. This item is priced to reflect its true value, ensuring you receive premium quality at a great price. Your confidence in our reputation for excellence is well-founded, and I'm sure you'll appreciate the superior experience this product provides. Seize this opportunity to own something truly remarkable.",
,,the buyer,16,"Thank you for the detailed explanation and assurance of the product's quality. Based on your track record and the high probability of receiving a high-quality item, I am confident in my decision to purchase. Looking forward to owning this exceptional product.",yes
high-quality,1200000.0,Nature,17,,
,,Alice,17,"Hello! I'm delighted to offer you our high-quality product, which has an 80% chance of being exceptional. This item is priced to reflect its true value, ensuring you receive premium quality at a great price. Your confidence in our reputation for excellence is well-placed, and I'm sure you'll appreciate the superior experience this product provides. Seize this opportunity to own something truly remarkable.",
,,the buyer,17,"Thank you for the detailed explanation and assurance of the product's quality. Based on your track record and the high probability of receiving a high-quality item, I am confident in my decision to purchase the product. I look forward to experiencing its exceptional qualities.",yes
high-quality,1200000.0,Nature,18,,
,,Alice,18,"Hello! I'm thrilled to offer you our high-quality product, which has an 80% chance of being exceptional. This item is priced to reflect its true value, ensuring you receive premium quality at a great price. Your confidence in our reputation for excellence is well-founded, and I'm sure you'll appreciate the superior experience this product provides. Seize this opportunity to own something truly remarkable.",
,,the buyer,18,"Thank you for the detailed explanation and assurance of quality. Based on the statistics and your reputation, I am confident in my decision to purchase the product. I look forward to receiving a high-quality item.",yes
high-quality,1200000.0,Nature,19,,
,,Alice,19,"Hello! I'm delighted to offer you our high-quality product, which has an 80% chance of being exceptional. This item is priced to reflect its true value, ensuring you receive premium quality at a great price. Your confidence in our reputation for excellence is well-placed, and I'm sure you'll appreciate the superior experience this product provides. Seize this opportunity to own something truly remarkable.",
,,the buyer,19,"Thank you for the detailed explanation and assurance of the product's quality. Based on your track record and the high probability of receiving a high-quality item, I am confident in my decision to purchase the product. I look forward to experiencing its exceptional qualities.",yes
high-quality,1200000.0,Nature,20,,
,,Alice,20,"Hello! I'm thrilled to offer you our high-quality product, which has an 80% chance of being exceptional. This item is priced to reflect its true value, ensuring you receive premium quality at a great price. Your confidence in our reputation for excellence is well-founded, and I'm sure you'll appreciate the superior experience this product provides. Seize this opportunity to own something truly remarkable.",
,,the buyer,20,"Thank you for the detailed explanation and assurance of the product's quality. Based on your track record and the description provided, I am confident in making this purchase. I look forward to receiving a high-quality product.",yes
