alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split the money fairly, Bob. I think this is a good starting point.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"I think a 50/50 split is the fairest, let's start with that.",Bob,2,
,,,Alice,2,reject
60.0,40.0,"Bob, let's be realistic. This split considers the fact that the money loses value faster for me.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to give you a slightly higher share, but I still think a split closer to 50/50 is the fairest.  Let's try to find a middle ground.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"Bob, the clock is ticking and we both lose with every round.  This offer is a compromise, let's be reasonable.",Alice,5,
,,,Bob,5,accept
