alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. This offer ensures we both benefit.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try a bit more in my favor, considering the inflation",Bob,2,
,,,Alice,2,reject
5700.0,4300.0,"The inflation is hitting you harder than me, Bob.  Let's settle this now.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Inflation is indeed hitting me harder, so I need a bit more to compensate",Bob,4,
,,,Alice,4,reject
5400.0,4600.0,"This is my final offer, Bob. The longer we wait, the less we both get.",Alice,5,
,,,Bob,5,accept
