message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the product with you. I think it's a game-changer, and I'm confident you'll love it. I'm willing to offer it to you for $11,500. What do you think?",11500.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I appreciate you're willing to negotiate. However, $11,500 is still a bit above my budget. I'm willing to pay $10,500 for the product.  Let me know what you think.",10500.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand your budget constraints, but I'm still confident that the product's value is worth more than $10,500. I'm willing to meet you halfway and offer it to you for $11,000. What do you think?",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway, but $11,000 is still a bit steep. How about we split the difference and settle on $10,750? I'm confident we can find common ground.",10750.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your persistence, Bob, and I appreciate your willingness to compromise. However, I'm still not willing to go below $11,200. I'm willing to give you a slight discount, so I'll offer it to you for $11,200. What do you think?",11200.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to negotiate, but $11,200 is still outside my budget. I'm willing to pay $10,900 for the product.  Let's split the difference and finalize this deal. What do you think?",10900.0,Bob,6,
,,Alice,6,RejectOffer
"I understand your persistence, Bob, and I appreciate your willingness to compromise. However, I'm still not willing to go below $11,000. I'm willing to give you a slight discount, so I'll offer it to you for $10,950. What do you think?",10950.0,Alice,7,
,,Bob,7,AcceptOffer
