message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. I'm willing to sell it to you for $100.",100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice.  I'm interested, but $100 is a bit more than I'm willing to pay right now.  How about $85? ",85.0,Bob,2,,
,,Alice,2,RejectOffer,95.0
"I understand that $85 is a bit low for me, but I'm willing to meet you in the middle. How about $92.50?",92.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down, Alice.  I'm still a bit high at $92.50.  Let's split the difference and go with $90.  What do you think?",90.0,Bob,4,,
,,Alice,4,RejectOffer,97.5
"I'm getting closer to your price, Bob! I can do $97.50, but I was thinking we could meet at $97.50 and I'll throw in some extras to sweeten the deal. How about we call it a day at $97.50?",97.5,Alice,5,,
,,Bob,5,AcceptOffer,
