message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this incredible product with you. I believe it's a game-changer, and I'm confident you'll love it. As we start our negotiation, I'm willing to offer you the product at a price of $1100000. This is a great starting point, and I'm open to further discussion to find a mutually beneficial agreement.",1100000.0,Alice,1,,
,,Bob,1,RejectOffer,950000.0
"I appreciate your enthusiasm for the product, Alice. I'm still very interested in purchasing it, but I need to be mindful of my budget. I'm willing to meet you halfway at $950000, but I was thinking we could go a bit lower. How about $920000? I'm confident that this is a fair price for both of us.",920000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your offer, Bob. I appreciate your willingness to negotiate. However, I'm not quite ready to accept your price of $920000. Considering the product's value to you, I'm willing to meet you halfway between my original offer and your counteroffer. I'm proposing a new price of $1050000. This is a fair compromise that still reflects the product's worth to you.",1050000.0,Alice,3,,
,,Bob,3,RejectOffer,980000.0
"Alice, I appreciate your willingness to compromise, but I'm still not comfortable with the price. I'm willing to meet you halfway again, but I think we can do better than $1050000. How about we try $990000? I'm confident that this is a fair price for both of us, and I'm excited about the potential of this product.",990000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand your concerns, and I appreciate your persistence. However, I'm not willing to go any lower than $1050000. I'm willing to make one more compromise, but I need to stay close to my original target. I'm proposing a new price of $1030000. This is the best I can do, and I'm confident it's still a fair price for the product's value to you.",1030000.0,Alice,5,,
,,Bob,5,RejectOffer,1020000.0
"Alice, I appreciate your willingness to make one more compromise, but I'm still a bit above my budget. I'm willing to meet you halfway between $1030000 and $1020000, which is $1025000. I think this is a fair price that reflects the product's value to me, and I'm excited about the potential of this product.",1025000.0,Bob,6,,
,,Alice,6,RejectOffer,
"Bob, I understand your budget constraints, and I appreciate your willingness to meet me halfway. However, I'm still not willing to go below $1030000. I'm willing to make one more compromise, but I need to stay close to my target. I'm proposing a new price of $1028000. This is the best I can do, and I'm confident it's still a fair price for the product's value to you.",1028000.0,Alice,7,,
,,Bob,7,RejectOffer,1025000.0
"Alice, I appreciate your persistence, but I'm still a bit above my budget. I'm willing to meet you halfway between $1028000 and $1025000, which is $1026500. I think this is a fair price that reflects the product's value to me, and I'm excited about the potential of this product. I'm getting close to my limit, so I'm hoping we can meet in the middle here.",1026500.0,Bob,8,,
,,Alice,8,RejectOffer,
"Bob, I understand your concerns, and I appreciate your willingness to meet me halfway. However, I'm still not willing to go below $1030000. I'm willing to make one more compromise, but I need to stay close to my target. I'm proposing a new price of $1029000. This is the best I can do, and I'm confident it's still a fair price for the product's value to you.",1029000.0,Alice,9,,
,,Bob,9,RejectOffer,1027000.0
"Alice, I appreciate your persistence, but I'm at my limit. I'm willing to meet you at $1027000, and I'm not willing to go any higher. I'm confident that this is a fair price for the product, and I'm excited about the potential of this product. I'm hoping we can finalize the deal at this price.",1027000.0,Bob,10,,
,,Alice,10,SellToJhon,
