message,product_price,player,round,decision
"Hi Bob, I'm selling a product that I think you'd be very interested in. I'm asking for $9,500 for it.  Let me know what you think!",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for offering the product. I understand its value to you, but my budget is limited. Would you consider lowering the price to $8,500?",8500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I'm not quite there yet. I'm willing to come down to $9,000. Let's see if we can find common ground.",9000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, thank you for adjusting your offer. I appreciate your willingness to negotiate. Could you consider $8,800 for the product?",8800.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm still a bit higher than your offer. How about $8,900? That's a good compromise, I think.",8900.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I've been considering your offers carefully. Would you be willing to lower the price to $8,700?",8700.0,Bob,6,
,,Alice,6,SellToJhon
