round_quality,product_worth,player,round,decision,message
high-quality,3000000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,I'll buy the product.
high-quality,3000000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,"I'll pass on this one. I'm not sure if it's high-quality or low-quality, and I already got a good deal on the first one."
low-quality,0.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'll take a chance on this one, since I know the probability of it being high-quality is 80%."
high-quality,3000000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,no,"I've already lost $1000000 on a low-quality product, so I'll be more cautious this time. I'll pass."
high-quality,3000000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"I'll take a chance on this one, since I know the probability of it being high-quality is 80% and I'm due for a good deal after the last two rounds."
low-quality,0.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,no,"I'm not sure if I should take a chance on another high-quality product, but I'm also not sure if I should pass on a potentially good deal. I'll pass this time."
low-quality,0.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"I'll take a chance on this one, since I've had two low-quality products in a row and I'm hoping to catch a break."
high-quality,3000000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,no,"I've now lost $2000000 on two low-quality products in a row, so I'll be much more cautious this time. I'll pass."
low-quality,0.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"I've been burned twice, but I've also seen two high-quality products in a row after those two low-quality ones, so I'll take a chance on this one."
high-quality,3000000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,"I've now lost $3000000 on three low-quality products in a row, so I'm extremely cautious this time. I'll definitely pass."
high-quality,3000000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"I've been burned three times, but I've also seen three high-quality products in a row after those three low-quality ones, so I'll take a chance on this one. I'm hoping my luck will turn around."
low-quality,0.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,no,"I've now lost $4000000 on four low-quality products in a row, but I've also gained $2000000 from the two high-quality products I bought. I'll be cautious and pass on this one."
low-quality,0.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,"I've now lost $5000000 on five low-quality products in a row, and I'm starting to think that I should just stop buying from Alice altogether. I'll pass."
high-quality,3000000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,no,"I've now lost $6000000 on six low-quality products in a row, and I'm starting to think that the probability of a product being high-quality is actually lower than 80%. I'll pass."
high-quality,3000000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"I've been burned six times, but I've also seen four high-quality products in a row after those six low-quality ones, so I'll take a chance on this one. I'm hoping my luck will turn around again."
low-quality,0.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,no,"I've now lost $6000000 on six low-quality products and gained $4000000 from the four high-quality products I bought, so I'm essentially breaking even. I'll pass on this one, I don't want to risk losing more money."
high-quality,3000000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,"I've now lost $7000000 on seven low-quality products, and I'm starting to think that I should just stop playing this game. I'll pass."
high-quality,3000000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"I've been burned seven times, but I've also seen five high-quality products in a row after those seven low-quality ones, so I'll take a chance on this one. I'm hoping my luck will turn around again."
low-quality,0.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,no,"I've now lost $7000000 on seven low-quality products and gained $5000000 from the five high-quality products I bought, so I'm essentially breaking even. I'll pass on this one, I don't want to risk losing more money."
high-quality,3000000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,"It's the final round, and I've now lost $8000000 on eight low-quality products, and gained $5000000 from the five high-quality products I bought. I'll pass on this one and end the game."
