alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, 60-40 is a good start",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I understand you want to start with a fair split, but I'm aiming for a slightly better outcome for myself. How about we try 55-45?",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,Let's meet in the middle of our previous offers,Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Time is running out, and the money is losing value.  I'm willing to come down slightly from my previous offer. 52-48 seems like a fair compromise.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"I'm also willing to compromise, 57-43 is the lowest I can go for now",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, let's stop wasting time.  A 50/50 split is the fairest and ensures we both benefit before inflation eats away at the value. This is my final offer.",Bob,6,
,,,Alice,6,accept
