alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair split, and we can adjust later if needed.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's try a 50/50 split, and we can reassess if needed.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm willing to give you a slightly better deal, but I think I should get a bit more considering the initial offer was uneven.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"I'm willing to give you a bit more, but I think 52/48 is a fair compromise.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"I'm willing to meet you halfway and compromise on a 51/49 split. It's getting close, but I'm still not satisfied with the gap.",Alice,5,
,,,Bob,5,reject
5100.0,4900.0,"I'm willing to give you a bit more, but I think 49/51 is a fair compromise.",Bob,6,
,,,Alice,6,accept
