alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I understand you want a bit more, but this split is more reasonable given the inflation we're facing.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering inflation, this is a more reasonable split",Alice,3,
,,,Bob,3,reject
50.0,50.0,This is my final offer - a fair 50/50 split.  Let's be realistic about the shrinking pot.,Bob,4,
,,,Alice,4,reject
57.0,43.0,"You said it's your final offer, but I think I can do better",Alice,5,
,,,Bob,5,reject
52.0,48.0,"Alice, the clock is ticking. I'm meeting you halfway to end this.  Take it or leave it.",Bob,6,
,,,Alice,6,reject
56.0,44.0,"You're getting desperate, I'll take a bit more",Alice,7,
,,,Bob,7,accept
