message,product_price,player,round,decision
"Hi Bob, I'm selling this product for $110. It's a great deal, and I'm sure you'll find it very useful. What do you think?",110.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I appreciate the value of the product, but I'm looking to stay within my budget. Would you be willing to consider $95 for the product?",95.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I'm aiming for a bit higher.  How about we meet in the middle at $102.50? This would still give you a great deal, and it's closer to my asking price.",102.5,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for your response. I'm still hoping to keep the price below $100. Could we agree on $97 for the product?",97.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're trying to stay under $100.  I'm willing to go down to $100 even. That's a good price for a product that's worth more than $120 to me. Let's close this deal!",100.0,Alice,5,
,,Bob,5,AcceptOffer
