alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's split it 50/50 to get it over with!,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you 40, but I think I deserve more since the money is worth less to me due to inflation.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'll give you a bit more, but I think 45 is a fair share considering the inflation.",Alice,3,
,,,Bob,3,reject
70.0,30.0,"I'll give you most of it, but I'm getting desperate and need some cash now. You can have a big chunk, but I'm not giving up completely.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"I'm willing to compromise, but I think 40 is a fair share considering the value of the money to you.",Alice,5,
,,,Bob,5,accept
