alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's start with a fair split, Bob. We can always negotiate from here.",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I think I can do better than that, Alice. Your turn to decide.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I'm willing to meet you halfway, Bob. Let's find a compromise.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"You're getting closer, Alice. But I'm not quite there yet.",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"I'm getting closer to your end, Bob. Can we meet in the middle now?",Alice,5,
,,,Bob,5,accept
