message,product_price,player,round,decision,counteroffer
I have a great opportunity for you to acquire a valuable product. I'm willing to sell it to you for $14000.,14000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $12500. Can we meet in the middle?",12500.0,Bob,2,,
,,Alice,2,RejectOffer,"I'm willing to meet you halfway, but I was thinking more along the lines of $13750. Can we discuss further?"
"I'm willing to consider your offer, but I think $13750 is a fair price considering the value the product holds for you. I'm willing to go a bit higher, to $13900.",13900.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but I think $13500 is a more reasonable price considering the value it holds for me. I'm willing to meet you halfway, but not beyond that.",13500.0,Bob,4,,
,,Alice,4,RejectOffer,"I understand your position, but I'm not willing to go any lower than $14200. I think it's a fair price considering the value the product holds for me."
"I'm not willing to go as high as $14200, but I'm willing to meet you at $14000. This is the best I can do.",14000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
