message,product_price,player,round,decision
"I'm excited to offer you this incredible opportunity to purchase a unique product. I believe it's a game-changer, and I'm confident you'll love it. I'm willing to start the conversation with a price of $1200000. What do you think?",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I appreciate the value you see in this product. I would like to propose a price of $950000 for the product.",950000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your interest in the product. However, I was hoping we could meet in the middle. I'm willing to come down to $1050000, but I'm not willing to go any lower than that. What do you think?",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your position, Alice. Considering the value I place on the product, I'd like to propose a price of $1000000.",1000000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob. I'm willing to meet you at $1050000, but I'm not willing to go any higher than that. I'm starting to think we're getting close to a deal. What do you think?",1050000.0,Alice,5,
,,Bob,5,RejectOffer
"I'm glad we're making progress, Alice. Considering the value I see in the product, I'd like to propose a price of $1025000.",1025000.0,Bob,6,
,,Alice,6,RejectOffer
"I like the direction we're heading, Bob. I'm willing to meet you at $1025000, but I'd like to propose a small increase to $1075000. I think it's a fair price considering the value I've already given you",1075000.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your efforts, Alice. Considering my valuation of the product, I'd like to propose a price of $1050000.",1050000.0,Bob,8,
,,Alice,8,RejectOffer
"I'm starting to think we're getting close to a deal, Bob. However, I'm not willing to go any lower than $1075000. I'm willing to meet you at $1075000, but I need to know you're serious about buying the product. What do you think?",1075000.0,Alice,9,
,,Bob,9,RejectOffer
"I understand your position, Alice. Considering the value I place on the product, I'd like to propose a final price of $1060000.",1060000.0,Bob,10,
,,Alice,10,RejectOffer
