message,product_price,player,round,decision,counteroffer
I'm excited to offer you this amazing product! I think you'll love it. I'm willing to sell it to you for $180.,180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I really like the product, but I was thinking more along the lines of $120. Can you meet me at that price?",120.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you really like the product, but I'm not sure I can go as low as $120. I'm willing to meet you halfway, so I'll offer it to you for $155.",155.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above $120. Can you try to meet me at $130?",130.0,Bob,4,,
,,Alice,4,RejectOffer,145.0
"I'm not quite ready to meet you at $130, but I'm willing to make a slight concession. I'll offer it to you for $142.50.",142.5,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate the concession, but I'm still a bit above $130. Can you try to meet me at $135?",135.0,Bob,6,,
,,Alice,6,RejectOffer,140.0
"I'm getting close to meeting you at $135, but I still need to make a profit. I'll offer it to you for $139.50.",139.5,Alice,7,,
,,Bob,7,RejectOffer,
"I'm still a bit above $130, and I'm not willing to go above $135. Can you meet me at $135?",135.0,Bob,8,,
,,Alice,8,RejectOffer,140.0
"I'm not willing to go any lower than $140, but I'm willing to meet you at that price. I'll offer it to you for $140.",140.0,Alice,9,,
,,Bob,9,RejectOffer,
I'm not willing to go above $135. I'm willing to walk away if we can't meet at this price. Can you meet me at $135?,135.0,Bob,10,,
,,Alice,10,RejectOffer,
