message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $120. It's a great deal, and I'm confident you'll find it very useful. Let me know what you think!",120.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate your generosity. I would like to counteroffer at $95 for your product. I hope this works for you!",95.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for the counteroffer. While I appreciate your interest, $95 is a bit too low for me. How about we split the difference and go with $105?  I'm confident you'll still be getting a great deal.",105.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I've given your offer some thought and am willing to consider $100 for your product. I believe this is a fair price for both of us.",100.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you coming up to $100. I'm still hoping to get a bit closer to my asking price. How about we settle on $102? It's a fair compromise and I believe you'll still get a great value for the product.",102.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I've reviewed your last offer and am willing to pay $98 for your product. I believe this is a fair price considering its value.",98.0,Bob,6,
,,Alice,6,SellToJhon
