message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm selling this amazing product that I think you'd really enjoy. I'm offering it to you for $120, which is a great price considering its value. What do you think?",120.0,Alice,1,,
,,Bob,1,RejectOffer,100.0
"I really like the product, but I was thinking more along the lines of $90. Is that something you'd be willing to consider?",90.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your interest.  $90 is a bit low for me, but I'm willing to come down a bit further. How about $105? That's a fair price considering the product's value.",105.0,Alice,3,,
,,Bob,3,RejectOffer,95.0
"I appreciate your flexibility, but I was thinking more along the lines of $92. Is that something you'd be willing to consider?",92.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand you're looking for a good deal, but $92 is still a bit too low for me.  I'm willing to meet you halfway.  How about $100? That's a fair price for both of us.",100.0,Alice,5,,
,,Bob,5,RejectOffer,98.0
"I appreciate your willingness to meet me halfway, but I was thinking more along the lines of $97. Is that something you'd be willing to consider?",97.0,Bob,6,,
,,Alice,6,RejectOffer,
"Bob, we're getting closer.  I'm willing to come down to $99.  That's a good price for you and still a decent deal for me.  Let's close this deal.",99.0,Alice,7,,
,,Bob,7,RejectOffer,96.0
"I appreciate your flexibility, but I was thinking more along the lines of $95. Is that something you'd be willing to consider?",95.0,Bob,8,,
,,Alice,8,SellToJhon,
