message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this exclusive product. I believe it's a great fit for you, and I'm confident you'll love it. I'm willing to sell it to you for $1200000. Let me know if this is something you're interested in!",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $900000. I'm willing to make a serious offer, but I need to stay within my budget.",900000.0,Bob,2,,
,,Alice,2,RejectOffer,1100000.0
"Hi Bob, thanks for your offer! I understand you're working with a budget, but I'm afraid $900000 is a bit too low for me. I'm willing to meet you halfway, though. I can offer it to you for $1100000. Let me know if this is more in line with what you're looking for.",1100000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but $1100000 is still a bit above my budget. I'm willing to pay $950000 for the product. I'm hoping we can come to a mutually beneficial agreement.",950000.0,Bob,4,,
,,Alice,4,RejectOffer,1050000.0
"Hi Bob, I understand you're trying to stay within your budget, and I appreciate your persistence. I'm willing to make one more concession, but I need to make sure I'm getting a fair price. I can offer it to you for $1050000. This is my final offer, so I hope we can come to an agreement.",1050000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your persistence, but I'm afraid $1050000 is still above my budget. I'm willing to meet you halfway from my previous offer, so I'll make a final counteroffer of $975000. This is my last offer, and I hope we can come to an agreement.",975000.0,Bob,6,,
,,Alice,6,SellToJhon,
