message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think it's a fantastic deal for $150. What do you think?,150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice, but $150 is a bit steep for me. Would you consider $80?",80.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I understand you're looking for a good deal, Bob. I can do $130, but that's as low as I can go. What do you think?",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice. How about we meet in the middle at $100? That's a fair price.",100.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I think $100 is a bit too low, Bob. I can do $110, but that's the absolute max I can offer. What do you say?",110.0,Alice,5,,
,,Bob,5,BuyFromJhon,
